Date,Close,High,Low,Open,Volume
,RST.CR,RST.CR,RST.CR,RST.CR,RST.CR
2024-06-26,12.193575859069824,12.393470357774808,11.993681360364842,12.443444220744093,6645
2024-06-27,12.493417739868164,12.493417739868164,12.193575523476902,12.193575523476902,17840
2024-06-28,12.713302612304688,12.713302612304688,12.293523685023011,12.493418185354246,840
2024-07-01,12.983160018920898,13.133081609850555,12.71330268032299,12.71330268032299,65
2024-07-02,13.792734146118164,13.792734146118164,13.093102904228063,12.98316021194401,4021
2024-07-03,13.942654609680176,13.992628473434017,13.942654609680176,13.792733971590822,1281
2024-07-04,13.472901344299316,13.99262798408807,13.13308117963606,13.942654122081901,8420
2024-07-08,13.492891311645508,13.69278580710953,13.472901385513035,13.472901385513035,2130
2024-07-09,13.43292236328125,13.492891187956797,13.093102200693595,13.492891187956797,10641
2024-07-10,13.3929443359375,13.43292323726496,13.3929443359375,13.43292323726496,972
2024-07-11,13.3929443359375,13.43292323726496,12.993155322662904,13.3929443359375,36755
2024-07-12,13.99262809753418,14.992101533072336,12.993154661996025,13.392943654942428,50
2024-07-15,13.942654609680176,13.992628473434017,13.492891742239944,13.992628473434017,1787
2024-07-16,13.792734146118164,13.992628650490737,13.792734146118164,13.942654786104548,2112460
2024-07-17,12.993154525756836,13.792733456437837,12.993154525756836,13.792733456437837,781
2024-07-18,12.993154525756836,13.24302288202139,12.993154525756836,12.993154525756836,2351
2024-07-19,12.853228569030762,13.193049703664185,12.853228569030762,12.993155198930461,4500
2024-07-22,12.843234062194824,12.99315469665662,12.843234062194824,12.853228072166036,3838
2024-07-23,12.79326057434082,12.843234438349109,12.79326057434082,12.843234438349109,527178
2024-07-25,12.493417739868164,12.843233817853324,12.493417739868164,12.793259956259426,3945
2024-07-26,12.7432861328125,12.7432861328125,12.7432861328125,12.493417777267158,4999
2024-07-29,12.7432861328125,12.7432861328125,12.7432861328125,12.7432861328125,119
2024-07-30,12.7432861328125,12.7432861328125,12.7432861328125,12.7432861328125,430
2024-07-31,12.493417739868164,13.992627868652344,12.493417739868164,12.743286094665526,1520
2024-08-01,13.99262809753418,13.99262809753418,13.492891379765101,12.493417944226946,2500
2024-08-02,15.991575241088867,15.991575241088867,12.493418157100677,13.992628335952759,3887
2024-08-05,15.741706848144531,15.991575210813492,15.741706848144531,15.991575210813492,2179
2024-08-06,15.691733360290527,15.991575593299327,15.691733360290527,15.741707224654025,237
2024-08-07,15.691733360290527,15.691733360290527,15.67174438644844,15.691733360290527,50
2024-08-08,15.491838455200195,15.691732954310282,14.992101730838899,15.691732954310282,8
2024-08-09,14.492364883422852,15.341917688892362,14.492364883422852,15.49183832365891,295
2024-08-12,13.722769737243652,14.292470240536671,13.58284406706499,14.492364735914862,30002
2024-08-13,13.492891311645508,13.7227697431361,12.993154596399377,13.7227697431361,1799751
2024-08-14,13.492891311645508,13.492891311645508,13.442917449486465,13.492891311645508,865
2024-08-15,13.442917823791504,13.492891687342018,13.442917823791504,13.492891687342018,369
2024-08-16,13.243022918701172,13.442917413632044,13.243022918701172,13.442917413632044,5
2024-08-20,13.292997360229492,13.442917999670339,13.193049631820807,13.243023496025149,1272
2024-08-21,13.3929443359375,13.492892065842247,13.342971424157321,13.292997559204949,19000
2024-08-22,13.972638130187988,13.992628056362562,13.442917477799606,13.39294361553531,479
2024-08-23,14.94212818145752,14.992102045577212,13.972638648955316,13.972638648955316,13000
2024-08-26,14.94212818145752,14.94212818145752,13.49289184101949,14.94212818145752,1473785
2024-08-27,14.792207717895508,14.792207717895508,13.492892001217868,14.942128358862385,6049
2024-08-28,13.99262809753418,14.392417090480585,13.99262809753418,14.792207036599134,38
2024-08-29,13.99262809753418,14.792207036599134,13.99262809753418,13.99262809753418,165
2024-08-30,13.99262809753418,13.99262809753418,13.99262809753418,13.99262809753418,0
2024-09-02,13.99262809753418,14.992101533072336,13.982633134417483,13.99262809753418,2
2024-09-03,13.492891311645508,14.192522522355661,12.993154596399377,13.992628026891637,995
2024-09-04,14.492364883422852,14.492364883422852,13.093102448361229,13.492891443186794,1125
2024-09-05,14.392416954040527,14.492364677915697,14.392416954040527,14.492364677915697,746
2024-09-06,14.242496490478516,16.49131172581723,14.242496490478516,14.392417124898904,20000
2024-09-09,14.242496490478516,14.29247035300936,14.242496490478516,14.242496490478516,2354019
2024-09-10,14.192523002624512,14.242496866474646,14.192523002624512,14.242496866474646,5155
2024-09-11,14.192523002624512,14.192523002624512,14.192523002624512,14.192523002624512,399
2024-09-12,14.092576026916504,14.492365025666013,14.002623263904825,14.192522800017802,5650
2024-09-13,13.99262809753418,15.991574968610491,13.99262809753418,14.092575822356853,2420
2024-09-17,13.792734146118164,14.99210212552579,13.792734146118164,13.992628650490737,1245
2024-09-18,14.492364883422852,14.492364883422852,13.79273366589204,13.79273366589204,256
2024-09-19,14.742233276367188,14.99210163698358,14.492364915750795,14.492364915750795,787
2024-09-20,14.992101669311523,14.992101669311523,14.992101669311523,14.742233308156331,1941
2024-09-23,14.992101669311523,15.491838391621908,14.992101669311523,14.992101669311523,49
2024-09-24,14.992101669311523,14.992101669311523,14.992101669311523,14.992101669311523,0
2024-09-25,14.972111701965332,14.992101628325733,14.972111701965332,14.992101628325733,472
2024-09-26,14.282475471496582,14.892153928975342,14.282475471496582,14.972111728212814,11050
2024-09-27,14.282475471496582,14.282475471496582,14.282475471496582,14.282475471496582,0
2024-09-30,13.99262809753418,14.282475355713359,13.99262809753418,14.282475355713359,335
