Date,Close,High,Low,Open,Volume
,DOM.CR,DOM.CR,DOM.CR,DOM.CR,DOM.CR
2024-07-08,17.855348587036133,17.855348587036133,17.656846678808456,17.855348587036133,2660
2024-07-09,17.855348587036133,17.855348587036133,17.855348587036133,17.855348587036133,0
2024-07-10,21.33907699584961,21.33907699584961,17.85534838470732,17.85534838470732,177
2024-07-11,21.33907699584961,21.33907699584961,21.33907699584961,21.33907699584961,165
2024-07-12,21.33907699584961,21.33907699584961,21.33907699584961,21.33907699584961,154
2024-07-15,21.33907699584961,21.33907699584961,21.33907699584961,21.33907699584961,0
2024-07-16,21.31922721862793,21.329152598344578,21.31922721862793,21.33907797806123,104
2024-07-17,21.31922721862793,21.329152598344578,19.85030509587091,21.31922721862793,150
2024-07-18,19.850303649902344,20.84281883239746,19.850303649902344,21.319225665657722,140
2024-07-19,19.84037971496582,19.850305094681875,19.84037971496582,19.850305094681875,2500
2024-07-22,19.850303649902344,19.850303649902344,19.850303649902344,19.840378270908694,100
2024-07-23,19.84037971496582,20.723717685895927,19.84037971496582,19.850305094681875,625
2024-07-25,19.84037971496582,19.84037971496582,19.84037971496582,19.84037971496582,25
2024-07-26,19.84037971496582,19.84037971496582,19.84037971496582,19.84037971496582,107
2024-07-29,19.84037971496582,19.84037971496582,19.84037971496582,19.84037971496582,0
2024-07-30,19.84037971496582,19.84037971496582,19.84037971496582,19.84037971496582,0
2024-07-31,19.850303649902344,19.850303649902344,19.850303649902344,19.840378270908694,81
2024-08-01,19.850303649902344,19.850303649902344,19.850303649902344,19.850303649902344,242
2024-08-02,19.850303649902344,19.840378270908694,19.840378270908694,19.850303649902344,15
2024-08-05,19.850303649902344,19.850303649902344,19.840378270908694,19.850303649902344,137
2024-08-06,19.84037971496582,19.84037971496582,19.84037971496582,19.850305094681875,159
2024-08-07,19.84037971496582,19.84037971496582,19.84037971496582,19.84037971496582,50
2024-08-08,19.84037971496582,19.84037971496582,19.84037971496582,19.84037971496582,41
2024-08-09,19.84037971496582,19.84037971496582,19.84037971496582,19.84037971496582,1
2024-08-12,19.751052856445312,19.8503047588541,19.751052856445312,19.840379379305965,229
2024-08-13,19.84037971496582,19.84037971496582,19.84037971496582,19.751053190593943,31
2024-08-14,19.751052856445312,19.840379379305965,19.751052856445312,19.840379379305965,505
2024-08-15,18.8577880859375,18.8577880859375,18.8577880859375,19.751051353499,39
2024-08-16,19.84037971496582,19.84037971496582,18.85778983994778,18.85778983994778,397
2024-08-20,19.751052856445312,19.800679754186,19.453299042291533,19.840379379305965,142
2024-08-21,19.790754318237305,19.790754318237305,19.790754318237305,19.7510528001579,94
2024-08-22,19.790754318237305,19.790754318237305,19.790754318237305,19.790754318237305,80
2024-08-23,19.790754318237305,19.7510528001579,19.7510528001579,19.790754318237305,52
2024-08-26,19.790754318237305,19.602175893505287,19.602175893505287,19.790754318237305,4227
2024-08-27,19.602176666259766,19.602176666259766,19.602176666259766,19.790755098425898,32
2024-08-28,19.602176666259766,19.602176666259766,19.602176666259766,19.602176666259766,55000
2024-08-29,19.602176666259766,19.602176666259766,19.602176666259766,19.602176666259766,100
2024-08-30,19.602176666259766,19.602176666259766,19.602176666259766,19.602176666259766,0
2024-09-02,19.790754318237305,19.790754318237305,19.790754318237305,19.602175893505287,258
2024-09-03,19.850303649902344,19.850303649902344,19.800678648006578,19.790753269012928,327
2024-09-04,19.850303649902344,19.850303649902344,19.850303649902344,19.850303649902344,636
2024-09-05,19.850303649902344,19.850303649902344,19.850303649902344,19.850303649902344,1326
2024-09-06,19.850303649902344,19.850303649902344,19.850303649902344,19.850303649902344,85
2024-09-09,19.850303649902344,19.850303649902344,19.850303649902344,19.850303649902344,157
2024-09-10,19.850303649902344,19.850303649902344,19.850303649902344,19.850303649902344,290
2024-09-11,19.850303649902344,19.850303649902344,19.850303649902344,19.850303649902344,0
2024-09-12,19.850303649902344,19.850303649902344,19.850303649902344,19.850303649902344,0
2024-09-13,19.850303649902344,19.850303649902344,19.850303649902344,19.850303649902344,205
2024-09-17,19.84037971496582,19.850305094681875,19.84037971496582,19.850305094681875,69
2024-09-18,19.641878128051758,19.840380046471708,19.641878128051758,19.840380046471708,369
2024-09-19,19.641878128051758,19.641878128051758,18.361532519377082,19.641878128051758,2000
2024-09-20,19.622026443481445,19.631951822895548,19.602175684653243,19.641877202309647,2430
2024-09-23,19.622026443481445,19.622026443481445,19.622026443481445,19.622026443481445,2257
2024-09-24,19.622026443481445,19.622026443481445,19.622026443481445,19.622026443481445,0
2024-09-25,19.602176666259766,19.602176666259766,19.602176666259766,19.602176666259766,100
2024-09-26,19.5029239654541,19.55255086298739,19.5029239654541,19.6021758674481,180
2024-09-27,19.5029239654541,19.5029239654541,19.5029239654541,19.5029239654541,0
2024-09-30,19.5029239654541,19.5029239654541,19.5029239654541,19.5029239654541,10000
2024-10-01,19.45330047607422,19.502925484399874,19.45330047607422,19.502925484399874,134
2024-10-02,19.45330047607422,19.45330047607422,19.45330047607422,19.45330047607422,0
2024-10-03,19.45330047607422,19.30442355802453,19.30442355802453,19.45330047607422,20
2024-10-04,19.45330047607422,19.45330047607422,19.45330047607422,19.45330047607422,0
2024-10-07,19.13569450378418,19.155543369843908,19.13569450378418,19.453299077610875,418
2024-10-08,17.369016647338867,19.15554331669326,17.369016647338867,19.135694450688607,507
2024-10-09,18.75853729248047,18.75853729248047,17.378941741500615,17.36901636212498,165
2024-10-10,18.75853729248047,18.75853729248047,18.75853729248047,18.75853729248047,10370
2024-10-11,18.75853729248047,18.75853729248047,18.361531582817836,18.75853729248047,696
2024-10-14,18.75853729248047,18.75853729248047,18.75853729248047,18.75853729248047,51
2024-10-15,18.75853729248047,18.75853729248047,18.361531582817836,18.75853729248047,500
2024-10-16,18.75853729248047,19.35404680351069,19.35404680351069,18.75853729248047,50
2024-10-17,19.056293487548828,19.056293487548828,18.857789681045624,18.75853777779402,110
2024-10-18,19.056293487548828,19.056293487548828,19.056293487548828,19.056293487548828,1105
2024-10-21,19.354047775268555,19.354047775268555,19.15554396393418,19.056293951339633,5000
2024-10-22,19.354047775268555,19.354047775268555,19.304422768971282,19.354047775268555,132000
2024-10-23,19.354047775268555,19.354047775268555,19.354047775268555,19.354047775268555,157
2024-10-24,17.31939125061035,19.354046683148198,17.31939125061035,19.354046683148198,120
2024-10-25,17.31939125061035,19.05629287602109,18.85778907588799,17.31939125061035,33
2024-10-28,17.269763946533203,17.269763946533203,17.269763946533203,17.31939084193172,357
2024-10-29,17.269763946533203,18.560034830807275,17.22013894420718,17.269763946533203,2920
2024-10-30,17.369016647338867,17.369016647338867,17.34916588826163,17.26976474502527,4250
2024-10-31,18.560035705566406,18.560035705566406,18.560035705566406,17.36901666288257,66
2024-11-01,18.957040786743164,18.957040786743164,18.957040786743164,18.56003508351204,715
2024-11-05,19.056293487548828,19.056293487548828,19.056293487548828,18.957041584297226,51
2024-11-06,19.00666618347168,19.056293080573926,18.95704117944199,19.00666618347168,2122
2024-11-07,18.957040786743164,18.957040786743164,18.957040786743164,19.006665789744858,106
2024-11-08,19.056293487548828,19.056293487548828,18.857789681045624,18.957041584297226,6139
2024-11-11,17.86527442932129,19.155543491987675,17.86527442932129,19.056293481838413,2551
2024-11-12,19.3441219329834,19.35404731262012,19.3441219329834,17.865274442418574,100
2024-11-13,19.354047775268555,19.502924687233012,19.354047775268555,19.34412239539457,1183
2024-11-14,19.354047775268555,19.354047775268555,19.354047775268555,19.354047775268555,757
2024-11-15,19.354047775268555,19.453299680935743,18.163028693407586,19.354047775268555,101
2024-11-19,19.354047775268555,19.502924687233012,18.361532504741962,19.354047775268555,500
2024-11-20,19.30442237854004,19.30442237854004,19.30442237854004,19.35404738383365,204
2024-11-21,19.30442237854004,19.30442237854004,19.30442237854004,19.30442237854004,15
2024-11-22,19.30442237854004,19.30442237854004,19.254795480173826,19.30442237854004,703
2024-11-25,19.30442237854004,19.30442237854004,19.30442237854004,19.30442237854004,511
2024-11-26,19.552549362182617,19.552549362182617,19.552549362182617,19.30442057277965,17
2024-11-27,19.552549362182617,19.552549362182617,19.552549362182617,19.552549362182617,225
2024-11-28,19.552549362182617,19.512847847203375,19.512847847203375,19.552549362182617,1110
