Date,Close,High,Low,Open,Volume
,PGR.CR,PGR.CR,PGR.CR,PGR.CR,PGR.CR
2018-08-24,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-08-27,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-08-28,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-08-29,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-08-30,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-08-31,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-09-03,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-09-04,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-09-05,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-09-06,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-09-07,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-09-10,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-09-11,-112.57323455810547,-112.57323455810547,-112.57323455810547,-112.57323455810547,0
2018-09-12,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,37596
2018-09-13,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,2865
2018-09-14,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,17205
2018-09-17,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,423
2018-09-18,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,1350
2018-09-19,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,9639
2018-09-20,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,1448
2018-09-21,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-09-24,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-09-25,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-09-26,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-09-27,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-09-28,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-01,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-02,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-03,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-04,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-05,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-08,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-09,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-10,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-11,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-12,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-15,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-16,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-17,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
2018-10-18,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,-0.007817585952579975,0
