Date,Close,High,Low,Open,Volume
,CCP-B.CR,CCP-B.CR,CCP-B.CR,CCP-B.CR,CCP-B.CR
2026-07-02,390.0,449.989990234375,320.0,390.0,429
2026-07-03,390.0,400.0,382.989990234375,390.0,100
2026-07-06,390.0,445.0,379.0,390.0,436
2026-07-07,390.0,379.0,325.0,390.0,536
2026-07-08,390.0,379.0,315.010009765625,390.0,351
2026-07-09,390.0,439.0,316.010009765625,390.0,91
2026-07-10,390.0,428.94000244140625,320.0,390.0,221
2026-07-13,390.0,424.0,325.0,390.0,450
2026-07-14,390.0,390.0,330.0,390.0,165
2026-07-15,390.0,379.0,316.0,390.0,405
2026-07-16,390.0,390.0,390.0,390.0,0
2026-07-17,359.989990234375,429.95001220703125,315.0,359.989990234375,472
2026-07-20,414.25,414.4200134277344,359.989990234375,414.4200134277344,1106
