Date,Close,High,Low,Open,Volume
,VNA-B.CR,VNA-B.CR,VNA-B.CR,VNA-B.CR,VNA-B.CR
2025-10-27,61.0,61.0,61.0,61.0,0
2025-10-28,61.0,61.0,61.0,61.0,0
2025-10-29,61.0,61.0,61.0,61.0,0
2025-10-30,61.0,61.0,61.0,61.0,0
2025-10-31,61.0,61.0,61.0,61.0,0
2025-11-03,61.0,61.0,61.0,61.0,0
2025-11-04,61.0,61.0,61.0,61.0,0
2025-11-05,61.0,61.0,61.0,61.0,0
2025-11-06,61.0,61.0,61.0,61.0,0
2025-11-07,61.0,61.0,61.0,61.0,0
2025-11-10,61.0,61.0,61.0,61.0,0
2025-11-11,61.0,61.0,61.0,61.0,0
2025-11-12,61.0,61.0,61.0,61.0,0
2025-11-13,61.0,61.0,61.0,61.0,0
2025-11-14,61.0,61.0,61.0,61.0,0
2025-11-17,61.0,61.0,61.0,61.0,0
2025-11-18,61.0,61.0,61.0,61.0,0
2025-11-19,61.0,61.0,61.0,61.0,0
2025-11-20,61.0,61.0,61.0,61.0,0
2025-11-21,61.0,61.0,61.0,61.0,0
2025-11-25,61.0,61.0,61.0,61.0,0
2025-11-26,61.0,61.0,61.0,61.0,0
2025-11-27,61.0,61.0,61.0,61.0,0
2025-11-28,61.0,61.0,61.0,61.0,0
2025-12-01,61.0,61.0,61.0,61.0,0
2025-12-02,61.0,61.0,61.0,61.0,0
2025-12-03,61.0,61.0,61.0,61.0,0
2025-12-04,61.0,61.0,61.0,61.0,0
2025-12-05,61.0,61.0,61.0,61.0,0
2025-12-09,61.0,61.0,61.0,61.0,0
2025-12-10,61.0,61.0,61.0,61.0,0
2025-12-11,61.0,61.0,61.0,61.0,0
2025-12-12,61.0,61.0,61.0,61.0,0
2025-12-15,61.0,61.0,61.0,61.0,0
2025-12-16,61.0,61.0,61.0,61.0,0
2025-12-17,61.0,61.0,61.0,61.0,0
2025-12-18,61.0,61.0,61.0,61.0,0
2025-12-19,61.0,61.0,61.0,61.0,0
2025-12-22,61.0,61.0,61.0,61.0,0
2025-12-23,61.0,61.0,61.0,61.0,0
2025-12-26,61.0,61.0,61.0,61.0,0
2025-12-29,61.0,61.0,61.0,61.0,0
2025-12-30,61.0,61.0,61.0,61.0,0
2026-01-02,61.0,61.0,61.0,61.0,0
2026-01-05,61.0,61.0,61.0,61.0,0
2026-01-06,61.0,61.0,61.0,61.0,0
2026-01-07,61.0,61.0,61.0,61.0,0
2026-01-08,61.0,61.0,61.0,61.0,0
2026-01-09,61.0,61.0,61.0,61.0,0
2026-01-13,61.0,61.0,61.0,61.0,0
2026-01-14,61.0,61.0,61.0,61.0,0
2026-01-15,61.0,61.0,61.0,61.0,0
2026-01-16,61.0,61.0,61.0,61.0,150
2026-01-20,61.0,61.0,61.0,61.0,0
2026-01-21,61.0,61.0,61.0,61.0,0
2026-01-22,61.0,61.0,61.0,61.0,0
2026-01-23,61.0,61.0,61.0,61.0,0
2026-01-26,61.0,61.0,61.0,61.0,0
2026-01-27,61.0,61.0,61.0,61.0,0
2026-01-28,61.0,61.0,61.0,61.0,0
2026-01-29,61.0,61.0,61.0,61.0,0
2026-01-30,61.0,61.0,61.0,61.0,0
2026-02-02,61.0,61.0,61.0,61.0,0
2026-02-03,61.0,61.0,61.0,61.0,0
2026-02-04,61.0,61.0,61.0,61.0,0
2026-02-05,61.0,61.0,61.0,61.0,0
2026-02-06,61.0,61.0,61.0,61.0,0
2026-02-09,61.0,61.0,61.0,61.0,0
2026-02-10,61.0,61.0,61.0,61.0,0
2026-02-11,61.0,61.0,61.0,61.0,0
2026-02-12,61.0,61.0,61.0,61.0,0
2026-02-13,61.0,61.0,61.0,61.0,0
2026-02-18,61.0,61.0,61.0,61.0,0
2026-02-19,61.0,61.0,61.0,61.0,0
2026-02-20,61.0,61.0,61.0,61.0,0
2026-02-23,61.0,61.0,61.0,61.0,0
2026-02-24,61.0,61.0,61.0,61.0,0
2026-02-25,61.0,61.0,61.0,61.0,0
2026-02-26,61.0,61.0,61.0,61.0,0
2026-02-27,61.0,61.0,61.0,61.0,0
2026-03-02,61.0,61.0,61.0,61.0,0
2026-03-03,61.0,61.0,61.0,61.0,0
2026-03-04,61.0,61.0,61.0,61.0,0
2026-03-05,61.0,61.0,61.0,61.0,0
2026-03-06,61.0,61.0,61.0,61.0,0
2026-03-09,61.0,61.0,61.0,61.0,0
2026-03-10,61.0,61.0,61.0,61.0,0
2026-03-11,61.0,61.0,61.0,61.0,0
2026-03-12,61.0,61.0,61.0,61.0,0
2026-03-13,61.0,61.0,61.0,61.0,0
2026-03-16,61.0,61.0,61.0,61.0,0
2026-03-17,61.0,61.0,61.0,61.0,0
2026-03-18,61.0,61.0,61.0,61.0,0
2026-03-20,61.0,61.0,61.0,61.0,0
2026-03-23,61.0,61.0,61.0,61.0,0
2026-03-24,61.0,61.0,61.0,61.0,0
2026-03-25,61.0,61.0,61.0,61.0,0
2026-03-26,61.0,61.0,61.0,61.0,0
2026-03-27,61.0,61.0,61.0,61.0,0
2026-03-30,61.0,61.0,61.0,61.0,0
2026-03-31,61.0,61.0,61.0,61.0,0
2026-04-01,61.0,65.0,65.0,61.0,19
2026-04-06,61.0,61.0,61.0,61.0,0
2026-04-07,61.0,61.0,61.0,61.0,0
2026-04-08,61.0,61.0,61.0,61.0,0
2026-04-09,61.0,61.0,61.0,61.0,0
2026-04-10,61.0,61.0,61.0,61.0,0
2026-04-13,61.0,61.0,61.0,61.0,0
2026-04-14,61.0,61.0,61.0,61.0,0
2026-04-15,61.0,61.0,61.0,61.0,0
2026-04-16,61.0,61.0,61.0,61.0,0
2026-04-17,61.0,61.0,61.0,61.0,0
2026-04-20,61.0,61.0,61.0,61.0,0
2026-04-21,61.0,61.0,61.0,61.0,0
2026-04-22,61.0,61.0,61.0,61.0,0
2026-04-23,61.0,61.0,61.0,61.0,0
2026-04-24,61.0,61.0,61.0,61.0,0
2026-04-27,61.0,61.0,61.0,61.0,0
2026-04-28,61.0,61.0,61.0,61.0,0
2026-04-29,61.0,61.0,61.0,61.0,0
2026-04-30,61.0,61.0,61.0,61.0,0
2026-05-01,61.0,61.0,61.0,61.0,0
