Date,Close,High,Low,Open,Volume
,BNC.CR,BNC.CR,BNC.CR,BNC.CR,BNC.CR
2009-04-17,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-20,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-21,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-22,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-23,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-24,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-27,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-28,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-29,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-04-30,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-04,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-05,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-06,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-07,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-08,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-11,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-12,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-13,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,948
2009-05-14,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-15,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,948
2009-05-18,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-19,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-20,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-21,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-22,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-26,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-27,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-05-28,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,1214005
2009-05-29,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,139540
2009-06-02,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,1635935
2009-06-03,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,3553660
2009-06-04,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,1635935
2009-06-05,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,3553660
2009-06-08,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-06-09,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,43257
2009-06-10,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-06-11,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,43257
2009-06-12,1921.6805419921875,1921.6805419921875,0.0,1921.6805419921875,1166771
2009-06-16,218965888.0,218965888.0,218965888.0,218965888.0,0
2009-06-17,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,1431912
2009-06-18,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-06-19,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,1431912
2009-06-22,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,6477042
2009-06-23,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,5581636
2009-06-25,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,5581636
2009-06-26,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-06-30,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-01,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-02,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-03,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-06,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-07,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-08,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-09,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,69770
2009-07-10,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-13,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,13954
2009-07-14,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-15,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,13954
2009-07-16,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-17,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-20,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-21,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-22,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-23,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,76747
2009-07-27,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,27908
2009-07-28,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-29,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,27908
2009-07-30,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-07-31,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,148778
2009-08-03,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,57211
2009-08-04,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,226781
2009-08-05,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,57211
2009-08-06,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,226781
2009-08-07,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-10,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-11,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-12,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-13,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-14,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-17,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-18,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-19,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-20,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-21,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-24,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-25,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-26,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-27,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-28,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-08-31,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-01,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-02,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-03,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-04,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-07,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-08,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-09,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-10,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,20428
2009-09-11,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-14,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-15,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,261415
2009-09-16,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,453507
2009-09-17,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
2009-09-18,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,61495
2009-09-21,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,20931
2009-09-22,1921.6805419921875,1921.6805419921875,1921.6805419921875,1921.6805419921875,0
